experiment_id,experiment_run,round,client_id,accuracy
3,2,7,25,0.7878787878787878
3,2,7,33,0.9056603773584906
3,2,7,90,0.9166666666666666
3,2,7,16,0.9107142857142857
3,2,7,17,0.8204081632653061
3,2,7,38,0.875
3,2,7,43,0.8333333333333334
3,2,7,9,0.9104477611940298
3,2,7,99,0.8805970149253731
3,2,7,1,0.9402985074626866
3,2,7,97,0.875
3,2,7,60,0.9150326797385621
3,2,7,45,0.9012345679012346
3,2,7,29,0.847682119205298
3,2,7,20,0.8660714285714286
3,2,7,48,0.8888888888888888
3,2,7,8,0.8895348837209303
3,2,7,41,0.8085106382978723
3,2,7,0,0.96
3,2,7,87,0.8153846153846154
3,2,7,52,0.8944099378881988
3,2,7,61,0.9583333333333334
3,2,7,62,0.8846153846153846
3,2,7,76,0.8448275862068966
3,2,7,47,0.9220183486238532
3,2,7,77,0.9571428571428572
3,2,7,39,0.7661290322580645
3,2,7,81,0.9441860465116279
3,2,7,94,0.9019607843137255
3,2,7,70,0.8907563025210085
3,2,7,53,0.920863309352518
3,2,7,30,0.9036144578313253
3,2,7,23,0.8842975206611571
3,2,7,88,0.9247311827956989
3,2,7,44,0.8478260869565217
3,2,7,56,0.8857142857142857
3,2,7,5,0.9101123595505618
3,2,7,69,0.8939393939393939
3,2,7,75,0.940677966101695
3,2,7,79,0.8865979381443299
3,2,7,50,0.8470588235294118
3,2,7,84,0.9302325581395349
3,2,7,78,0.9006211180124224
3,2,8,29,0.847682119205298
3,2,8,87,0.8307692307692308
3,2,8,18,0.9523809523809523
3,2,8,31,0.8910891089108911
3,2,8,77,0.9428571428571428
3,2,8,81,0.9674418604651163
3,2,8,36,0.9382716049382716
3,2,8,90,0.9166666666666666
3,2,8,70,0.8991596638655462
3,2,8,66,0.8160919540229885
3,2,8,47,0.926605504587156
3,2,8,12,0.8043478260869565
3,2,8,79,0.9072164948453608
3,2,8,20,0.8303571428571429
3,2,8,25,0.8181818181818182
3,2,8,54,0.8431372549019608
3,2,8,11,0.9362745098039216
3,2,8,26,0.8307692307692308
3,2,8,27,0.9124087591240876
3,2,8,39,0.75
3,2,8,6,0.8712871287128713
3,2,8,42,0.7777777777777778
3,2,8,16,0.9107142857142857
3,2,8,49,0.9629629629629629
3,2,8,52,0.8944099378881988
3,2,8,58,0.8932038834951457
3,2,8,65,0.7919463087248322
3,2,8,0,0.9666666666666667
3,2,8,74,0.9615384615384616
3,2,8,40,0.8260869565217391
3,2,8,93,0.9310344827586207
3,2,8,63,0.8585858585858586
3,2,8,69,0.9090909090909091
3,2,8,7,0.9230769230769231
